order_amount,downpayment_amount,principal_amount,num_instalments_initial,test_ab_version,pm_bincode,pm_card_bank,pm_card_country_code,pm_card_level,pm_card_type,postcode,region_cp,province_cp,locality_cp,pm_is_prepaid,pm_has_bank,pm_is_national,ba_postcode,cust_phone_country,cust_phone_prefix,checkout_user_agent_browser_family,checkout_user_agent_browser_version,checkout_user_agent_device_family,checkout_user_agent_device_brand,checkout_user_agent_device_model,checkout_user_agent_os_family,checkout_user_agent_os_version,checkout_user_agent_is_pc,checkout_user_agent_is_mobile,checkout_user_agent_is_tablet,checkout_user_agent_is_touch_capable,n_ips,n_distinct_ips,total_price,device_screen,device_browser_version,device_browser_language,device_browser_type,device_cookies_enabled,real_ip_parent_organization,real_ip_city,real_ip_region,real_ip_isp,providerZ_score,ip_userType,ip_reputation,log_providerA_score,ip_address.traits.user_type,providerY_score,payment_method_card_type,bank_countrycode,creditcard_level,creditcard_type,birthday_year,n_item,pm_bincode_na,cust_phone_prefix_na,checkout_user_agent_is_pc_na,checkout_user_agent_is_mobile_na,checkout_user_agent_is_tablet_na,checkout_user_agent_is_touch_capable_na,device_cookies_enabled_na,providerZ_score_na,ip_reputation_na,log_providerA_score_na,providerY_score_na
0.7634930005783132,0.581005945218195,0.7658101861125728,0.9655172413793104,0.0,0.9418954759886087,0.7333333333333333,0.5,0.4444444444444444,1.0,0.0,0.7142857142857142,0.5555555555555556,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.5,0.9166666666666666,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.6471107612895011,0.75,0.9629629629629629,0.375,0.14285714285714285,1.0,0.4,0.625,0.6666666666666666,0.1111111111111111,0.1351626016260163,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,1.0,0.5,0.42857142857142855,1.0,0.5972222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9252106643994047,0.7288413799181426,0.9263308706918696,0.9655172413793104,0.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.8571428571428571,0.9259259259259258,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.7142857142857142,0.8,0.8571428571428571,0.8,0.75,0.9166666666666666,0.0,1.0,0.0,1.0,0.08163265306122448,0.0,0.8876497005876607,0.8500000000000001,0.8518518518518519,0.875,0.42857142857142855,1.0,0.55,0.625,0.6666666666666666,0.3333333333333333,0.0508130081300813,0.6666666666666666,1.0,0.0,0.5,0.8,0.6666666666666666,0.5,0.7142857142857142,1.0,0.875,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9883952549410742,0.8018291129196624,0.9884533691046099,0.9655172413793104,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.8518518518518519,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.5714285714285714,0.8,0.8571428571428571,0.8,0.75,0.3333333333333333,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.983638065171959,0.9,0.8518518518518519,0.875,0.42857142857142855,1.0,0.4,0.625,0.9523809523809523,0.1111111111111111,0.11890243902439025,1.0,1.0,0.0,0.5,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.875,0.32653061224489793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7796206929596916,0.7431090108790761,0.7696448523648295,0.17241379310344826,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.2857142857142857,0.18518518518518517,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,1.0,1.0,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6617959207206172,0.6000000000000001,0.9629629629629629,0.375,0.14285714285714285,1.0,0.9,0.875,0.8571428571428571,0.2222222222222222,0.4969512195121952,1.0,1.0,0.0,0.5,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7361111111111107,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7313158136835245,0.5587668963225153,0.7336022359139781,0.8965517241379309,0.0,0.4586186656231659,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.9259259259259258,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.2727272727272727,0.2857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.5950874317252415,0.8,0.7407407407407407,0.875,0.42857142857142855,1.0,0.4,0.625,0.6666666666666666,0.1111111111111111,0.16565040650406507,1.0,1.0,0.1592721488851921,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5803387424893182,0.5145316421270685,0.5777464760449529,0.31034482758620685,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.3571428571428571,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.3625323723007855,0.30000000000000004,0.9629629629629629,0.375,0.14285714285714285,1.0,0.7000000000000001,0.625,0.6666666666666666,0.3333333333333333,0.11991869918699187,0.6666666666666666,1.0,0.0,0.0,0.2,0.6666666666666666,0.5,0.7142857142857142,1.0,0.6805555555555571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9302970764753837,0.7947077418433138,0.9283418170584775,0.5517241379310345,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.8571428571428571,0.8518518518518519,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.8962023902810616,0.4,0.9629629629629629,1.0,1.0,1.0,0.55,0.625,0.7142857142857142,0.8888888888888888,0.4969512195121952,0.6666666666666666,1.0,0.09305325343204149,0.5,0.8,0.3333333333333333,0.0,0.14285714285714285,0.0,0.3888888888888893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6888204812997563,0.6897702844739902,0.6738695512203093,0.10344827586206898,0.0,0.4585969260201308,0.13333333333333333,0.5,0.1111111111111111,1.0,0.0,1.0,1.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.5313215491998301,0.8,0.6666666666666666,0.375,0.14285714285714285,1.0,0.55,0.625,0.9047619047619047,0.4444444444444444,0.15345528455284554,0.6666666666666666,1.0,0.0,0.0,1.0000000000000002,0.6666666666666666,0.5,0.2857142857142857,1.0,0.5277777777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8732733628376632,0.7042282241154991,0.8738506827557629,0.7586206896551724,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.3571428571428571,0.3333333333333333,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.21428571428571427,0.4,0.0,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.8090027443531307,0.30000000000000004,0.9629629629629629,0.5,0.14285714285714285,0.0,0.30000000000000004,0.625,0.19047619047619047,0.3333333333333333,0.1310975609756098,0.6666666666666666,1.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8888888888888893,0.02040816326530612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.925367637637801,0.756165231901998,0.9253597087823039,0.7241379310344828,0.0,0.7748809756733843,0.8666666666666667,0.5,0.4444444444444444,1.0,0.0,0.9285714285714285,0.7407407407407407,0.5714285714285714,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.42857142857142855,0.0,0.8571428571428571,0.0,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.8893301471486152,0.8,0.9629629629629629,0.625,0.14285714285714285,1.0,0.55,0.5,0.7142857142857142,0.6666666666666666,0.2876016260162602,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,1.0,0.5,0.0,1.0,0.7916666666666679,0.26530612244897955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7455451569745941,0.783584190329923,0.7180366107293182,0.034482758620689655,0.0,0.15226417965607952,0.13333333333333333,0.5,0.1111111111111111,1.0,0.0,0.42857142857142855,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.7857142857142857,0.4,0.14285714285714285,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6159153534547193,0.6000000000000001,0.9259259259259258,0.375,0.14285714285714285,1.0,0.8500000000000001,0.625,0.6666666666666666,0.6666666666666666,0.4969512195121952,1.0,1.0,0.0,0.5,1.0000000000000002,0.6666666666666666,0.5,0.2857142857142857,1.0,0.8472222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6256193591535317,0.4703503264579034,0.6283567645753004,0.9655172413793104,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.9285714285714285,0.7407407407407407,0.5714285714285714,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.431015329566349,0.25,0.6666666666666666,0.5,0.14285714285714285,1.0,0.55,0.5,0.7142857142857142,0.3333333333333333,0.08739837398373984,0.6666666666666666,1.0,0.0,0.0,0.2,0.6666666666666666,0.5,0.7142857142857142,1.0,0.8611111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4997350564791458,0.4039943877989927,0.5007772184364866,0.48275862068965514,0.0,0.21416226439705222,0.2,0.5,0.1111111111111111,1.0,0.0,1.0,0.7037037037037037,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.23074745835265986,0.25,0.9629629629629629,0.375,0.5714285714285714,1.0,0.55,0.625,0.0,0.4444444444444444,0.11178861788617887,0.6666666666666666,1.0,0.46723770771730366,0.0,0.6000000000000001,0.6666666666666666,0.5,1.0,1.0,0.9166666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83367686992659,0.697164222670443,0.8330202116168756,0.5517241379310345,0.0,0.214167699297811,0.2,0.5,0.1111111111111111,1.0,0.0,0.8571428571428571,0.2962962962962963,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.07142857142857142,0.4,0.14285714285714285,0.4,0.5,0.9166666666666666,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.750975109358172,0.75,0.2962962962962963,0.375,0.14285714285714285,1.0,0.55,0.625,0.047619047619047616,0.4444444444444444,0.4969512195121952,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7777777777777786,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8328072079538598,0.750557415888683,0.8278096310398567,0.31034482758620685,0.0,0.549261940476967,0.4666666666666667,0.5,0.7777777777777777,0.5,0.0,0.5714285714285714,0.8148148148148148,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.4545454545454546,0.7857142857142857,0.8,0.8571428571428571,0.8,0.75,0.41666666666666663,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.7453601516145367,0.9,0.7777777777777777,0.875,0.2857142857142857,1.0,0.4,0.625,0.6666666666666666,0.1111111111111111,0.4969512195121952,1.0,1.0,0.4028614292582383,0.5,0.4000000000000001,0.6666666666666666,0.5,0.7142857142857142,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7819571789800182,0.696385291510151,0.7781085094843859,0.3448275862068966,0.0,0.6335246418400402,0.7333333333333333,0.5,0.7777777777777777,1.0,0.0,0.0,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.6715789254738207,0.0,0.37037037037037035,0.375,0.14285714285714285,1.0,0.2,0.0,0.7142857142857142,0.2222222222222222,0.11788617886178863,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.5833333333333321,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6296446018293194,0.4588112733277541,0.6329465554382274,0.9655172413793104,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.21428571428571427,0.4,0.42857142857142855,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.4400196558044571,0.65,0.9629629629629629,0.375,0.14285714285714285,1.0,0.8,0.5,0.7142857142857142,0.6666666666666666,0.1321138211382114,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8278401817977663,0.7014922057688529,0.8266146857694819,0.5517241379310345,0.0,0.4582001782647449,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,1.0,0.7037037037037037,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.7409493071346844,0.05,0.37037037037037035,0.5,0.14285714285714285,1.0,0.2,0.0,0.7142857142857142,0.2222222222222222,0.06910569105691057,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9444444444444464,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.721230305687008,0.7193888402294779,0.706039565014723,0.10344827586206898,0.0,0.9637709515424251,0.8666666666666667,0.5,0.5555555555555556,1.0,0.0,0.21428571428571427,0.4444444444444444,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.0,0.8571428571428571,0.0,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.5720769921029628,0.25,1.0,0.375,0.14285714285714285,1.0,0.4,0.625,0.3333333333333333,0.1111111111111111,0.16158536585365857,1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.5,0.5714285714285714,1.0,0.9166666666666679,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8328344229325249,0.6444316831912597,0.8346370366453292,0.9655172413793104,0.0,0.9283245287941044,0.7333333333333333,0.5,0.8888888888888888,1.0,0.0,0.8571428571428571,0.9629629629629629,0.2857142857142857,1.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.7485312675218447,1.0,0.14814814814814814,0.625,0.14285714285714285,1.0,0.55,0.625,0.9523809523809523,0.1111111111111111,0.4969512195121952,0.6666666666666666,1.0,0.49065454252537144,0.0,0.6000000000000001,1.0,0.5,0.14285714285714285,0.5,0.4444444444444464,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8367578290327471,0.6479940819355958,0.838532279569321,0.9655172413793104,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.14285714285714285,0.07407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.42857142857142855,0.4,0.14285714285714285,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.7550626806335201,0.8,0.9629629629629629,0.375,0.14285714285714285,1.0,0.2,0.625,0.5714285714285714,0.2222222222222222,0.15345528455284554,0.6666666666666666,1.0,0.038036458014756414,0.0,0.8,0.6666666666666666,0.5,0.7142857142857142,1.0,0.6944444444444464,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6540493036136856,0.5732288301348638,0.6517315208115566,0.3448275862068966,0.0,0.8669699341290031,0.5333333333333333,0.5,0.4444444444444444,1.0,0.0,0.5,0.5185185185185185,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.47033720433583925,0.8,0.9629629629629629,0.5,1.0,1.0,0.8500000000000001,0.375,0.47619047619047616,0.6666666666666666,0.4969512195121952,1.0,1.0,0.2621580346055029,0.0,0.4000000000000001,1.0,0.5,0.14285714285714285,1.0,0.7916666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7991620842269029,0.6136866199784767,0.8012125981678063,0.9655172413793104,1.0,0.6435900780451749,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.8571428571428571,0.9629629629629629,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,1.0,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.6972476946556072,0.15000000000000002,0.9629629629629629,0.375,0.14285714285714285,1.0,0.55,0.625,0.6666666666666666,0.3333333333333333,0.4969512195121952,0.6666666666666666,1.0,0.7358677504840339,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.6805555555555571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8605561126175285,0.7309395310274043,0.8591186531087593,0.5517241379310345,0.0,0.31449596730363716,0.2,0.5,0.7777777777777777,1.0,0.0,0.7857142857142857,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.8571428571428571,0.8,0.8571428571428571,0.8,0.75,0.41666666666666663,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.7914317548662682,0.1,0.8518518518518519,0.875,0.42857142857142855,0.0,0.35000000000000003,0.625,0.6666666666666666,0.3333333333333333,0.15345528455284554,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.6666666666666679,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7496302881546713,0.5836081843327874,0.7514540971741581,0.9655172413793104,0.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.36363636363636365,0.21428571428571427,0.4,0.0,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6239791172450863,0.75,0.9629629629629629,0.75,0.14285714285714285,0.0,0.4,0.625,0.6666666666666666,0.1111111111111111,0.05386178861788618,1.0,1.0,0.15435724574636572,0.0,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8333333333333321,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8151921452847042,0.8052243597363951,0.7993137439425722,0.10344827586206898,0.0,0.8946064044870541,0.4,0.5,0.2222222222222222,1.0,0.0,1.0,0.7037037037037037,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.723116131766282,0.15000000000000002,0.9629629629629629,0.375,0.14285714285714285,0.0,0.55,0.5,0.7142857142857142,0.4444444444444444,0.4969512195121952,0.6666666666666666,1.0,0.6754001499523463,1.0,0.4000000000000001,1.0,0.5,0.0,1.0,0.8472222222222214,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8756987523830906,0.7494371012216623,0.8738338818220438,0.5172413793103448,0.0,0.6434868149307595,0.8666666666666667,0.5,0.7777777777777777,0.5,0.0,0.0,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.9166666666666666,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.8133408964035262,0.15000000000000002,0.25925925925925924,0.625,0.14285714285714285,1.0,0.4,0.625,0.6666666666666666,0.1111111111111111,0.4969512195121952,0.6666666666666666,1.0,0.2800237800150264,0.0,1.0000000000000002,0.6666666666666666,0.5,0.7142857142857142,0.5,0.055555555555557135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7287730224926392,0.613100421181206,0.7281359670627366,0.48275862068965514,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.5,0.5185185185185185,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.5986888574189595,0.15000000000000002,0.2962962962962963,0.5,0.14285714285714285,0.0,0.55,0.625,0.2857142857142857,0.6666666666666666,0.07520325203252033,0.6666666666666666,1.0,0.0,0.0,0.8,0.3333333333333333,0.0,0.14285714285714285,0.0,0.6388888888888893,0.02040816326530612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.759154852803011,0.7540453737617423,0.7436838978254272,0.10344827586206898,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.07142857142857142,0.25925925925925924,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.6367659813007241,0.25,0.37037037037037035,0.375,0.14285714285714285,1.0,0.55,0.625,0.23809523809523808,0.4444444444444444,0.1280487804878049,0.6666666666666666,1.0,0.0,0.0,0.8,0.3333333333333333,0.0,0.14285714285714285,0.0,0.9722222222222214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8291536639849699,0.7658008004264387,0.8220433518139613,0.2413793103448276,0.0,0.6313506815365555,0.9333333333333333,0.5,0.1111111111111111,1.0,0.0,0.5714285714285714,0.8148148148148148,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.7453637840616627,0.15000000000000002,0.4444444444444444,0.5,0.14285714285714285,1.0,0.45,0.625,0.5238095238095237,0.3333333333333333,0.08536585365853659,0.6666666666666666,1.0,0.0,0.0,1.0000000000000002,0.6666666666666666,0.5,0.2857142857142857,1.0,0.43055555555555713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7565792298511322,0.5976267370250592,0.7580172121136413,0.7586206896551724,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,1.0,0.7037037037037037,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.6367659813007241,0.0,0.2962962962962963,0.5,0.14285714285714285,1.0,0.30000000000000004,0.625,0.0,0.3333333333333333,0.10162601626016261,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9305555555555571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7816737140976227,0.7934571966667774,0.7613302756661772,0.06896551724137931,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.7857142857142857,0.4,0.2857142857142857,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.6717010549847768,0.45,0.07407407407407407,0.5,0.14285714285714285,1.0,0.30000000000000004,0.5,0.7142857142857142,0.3333333333333333,0.21138211382113825,0.6666666666666666,1.0,0.457688527876951,0.0,0.8,0.6666666666666666,0.5,0.7142857142857142,1.0,0.7916666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8519844645432333,0.7008145222522444,0.8519326889353936,0.7241379310344828,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.8571428571428571,0.8518518518518519,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.21428571428571427,0.4,0.2857142857142857,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.7781005675582553,0.45,0.9629629629629629,0.375,0.14285714285714285,1.0,0.30000000000000004,0.625,0.6666666666666666,0.3333333333333333,0.10670731707317074,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.6666666666666679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7396799824019804,0.6793887718595917,0.7338056037021781,0.2413793103448276,0.0,0.6435900780451749,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.8571428571428571,0.2962962962962963,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.6078763183644039,0.25,0.18518518518518517,0.375,0.14285714285714285,1.0,0.15000000000000002,0.5,0.7142857142857142,0.1111111111111111,0.05182926829268293,0.6666666666666666,1.0,0.0,0.0,0.8,0.6666666666666666,0.5,0.7142857142857142,1.0,0.8055555555555571,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
